"dataset_ID","meantimes","Alnus","Alnus.glutinosa","Alnus.incana","Alnus.viridis","Athyrium.alpestre","Athyrium.filix.femina","Blechnum.spicant","Chrysosplenium","Frangula","Frangula.alnus","Lysimachia.vulgaris","Matteuccia","Matteuccia.struthiopteris","Phegopteris.connectilis","Rhododendron.tomentosum","Rubus","Rubus.chamaemorus","Rubus.fruticosus","Rubus.idaeus","Rubus.saxatilis","Salix","Salix.herbacea","Sambucus","Sambucus.nigra.S..racemosa","Saussurea","Saussurea.nuda","Sphagnum"
"45722",9751.255,"0.00111111111111111",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00666666666666667","0",NA,NA,NA,NA,"0.00222222222222222"
"45722",9985.359,"0",NA,NA,NA,NA,"0.0011454753722795",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.013745704467354","0",NA,NA,NA,NA,"0.00801832760595647"
"45722",10227.269,"0",NA,NA,NA,NA,"0.00247524752475248",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0099009900990099","0",NA,NA,NA,NA,"0.00371287128712871"
"45722",10488.063,"0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0162297128589263","0",NA,NA,NA,NA,"0.00624219725343321"
"45722",10722.686,"0",NA,NA,NA,NA,"0.0038659793814433",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0257731958762887","0",NA,NA,NA,NA,"0.0077319587628866"
"45722",10956.646,"0.0123456790123457",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0617283950617284","0.00823045267489712",NA,NA,NA,NA,"0.0123456790123457"
"45722",11021.98,"0.0032258064516129",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0483870967741935","0.0129032258064516",NA,NA,NA,NA,"0"
"45725",7.388,"0.139020537124803",NA,NA,NA,"0","0.00157977883096367",NA,NA,NA,"0.00947867298578199","0.00157977883096367",NA,NA,"0.00315955766192733",NA,NA,NA,"0.00157977883096367",NA,NA,"0.00157977883096367","0",NA,NA,NA,NA,"0.014218009478673"
"45725",148.447,"0.09375",NA,NA,NA,"0","0.00271739130434783",NA,NA,NA,"0","0",NA,NA,"0.00135869565217391",NA,NA,NA,"0",NA,NA,"0.00407608695652174","0",NA,NA,NA,NA,"0.0244565217391304"
"45725",258.791,"0.114285714285714",NA,NA,NA,"0","0.00634920634920635",NA,NA,NA,"0.00158730158730159","0",NA,NA,"0.00476190476190476",NA,NA,NA,"0",NA,NA,"0.00634920634920635","0",NA,NA,NA,NA,"0.026984126984127"
"45725",362.45,"0.0962479608482871",NA,NA,NA,"0","0.0032626427406199",NA,NA,NA,"0","0",NA,NA,"0.0065252854812398",NA,NA,NA,"0",NA,NA,"0.00815660685154975","0",NA,NA,NA,NA,"0.032626427406199"
"45725",473.228,"0.115059221658206",NA,NA,NA,"0","0.00169204737732657",NA,NA,NA,"0","0",NA,NA,"0.0050761421319797",NA,NA,NA,"0",NA,NA,"0.00338409475465313","0",NA,NA,NA,NA,"0.0203045685279188"
"45725",631.408,"0.105797101449275",NA,NA,NA,"0","0.00144927536231884",NA,NA,NA,"0","0",NA,NA,"0.00289855072463768",NA,NA,NA,"0",NA,NA,"0.00289855072463768","0",NA,NA,NA,NA,"0.0289855072463768"
"45725",733.807,"0.124809741248097",NA,NA,NA,"0","0.0015220700152207",NA,NA,NA,"0","0",NA,NA,"0.0045662100456621",NA,NA,NA,"0",NA,NA,"0.0060882800608828","0",NA,NA,NA,NA,"0.0273972602739726"
"45725",808.83,"0.116071428571429",NA,NA,NA,"0","0.00148809523809524",NA,NA,NA,"0","0",NA,NA,"0.00446428571428571",NA,NA,NA,"0",NA,NA,"0.00148809523809524","0",NA,NA,NA,NA,"0.0148809523809524"
"45725",877.598,"0.129888268156425",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0.00837988826815642",NA,NA,NA,"0",NA,NA,"0.00418994413407821","0",NA,NA,NA,NA,"0.0223463687150838"
"45725",943.044,"0.121951219512195",NA,NA,NA,"0","0.00121951219512195",NA,NA,NA,"0.0024390243902439","0",NA,NA,"0.0121951219512195",NA,NA,NA,"0.00121951219512195",NA,NA,"0.00609756097560976","0",NA,NA,NA,NA,"0.00975609756097561"
"45725",1007.444,"0.154390934844193",NA,NA,NA,"0","0.00708215297450425",NA,NA,NA,"0","0",NA,NA,"0.0084985835694051",NA,NA,NA,"0",NA,NA,"0.00991501416430595","0",NA,NA,NA,NA,"0.0127478753541076"
"45725",1076.46,"0.1171875",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00260416666666667","0",NA,NA,NA,NA,"0.015625"
"45725",1150.55,"0.0824742268041237",NA,NA,NA,"0","0.0011454753722795",NA,NA,NA,"0","0",NA,NA,"0.00458190148911798",NA,NA,NA,"0",NA,NA,"0.00229095074455899","0",NA,NA,NA,NA,"0.00458190148911798"
"45725",1297.39,"0.048062015503876",NA,NA,NA,"0","0.00310077519379845",NA,NA,NA,"0","0",NA,NA,"0.00155038759689922",NA,NA,NA,"0",NA,NA,"0.00465116279069767","0",NA,NA,NA,NA,"0.0062015503875969"
"45725",1515.427,"0.139717425431711",NA,NA,NA,"0","0.00941915227629513",NA,NA,NA,"0","0.00156985871271586",NA,NA,"0.00470957613814757",NA,NA,NA,"0",NA,NA,"0.00627943485086342","0",NA,NA,NA,NA,"0.00156985871271586"
"45725",1664.792,"0.121923937360179",NA,NA,NA,"0","0.00223713646532438",NA,NA,NA,"0","0",NA,NA,"0.00559284116331096",NA,NA,NA,"0",NA,NA,"0.00335570469798658","0",NA,NA,NA,NA,"0.00559284116331096"
"45725",1798.848,"0.131326949384405",NA,NA,NA,"0","0.0027359781121751",NA,NA,NA,"0","0",NA,NA,"0.0027359781121751",NA,NA,NA,"0",NA,NA,"0.00547195622435021","0",NA,NA,NA,NA,"0.00957592339261286"
"45725",1924.698,"0.148748159057437",NA,NA,NA,"0","0.00147275405007364",NA,NA,NA,"0","0",NA,NA,"0.00589101620029455",NA,NA,NA,"0",NA,NA,"0.00147275405007364","0",NA,NA,NA,NA,"0.0103092783505155"
"45725",2045.057,"0.157733537519142",NA,NA,NA,"0","0.00459418070444104",NA,NA,NA,"0","0",NA,NA,"0.00765696784073507",NA,NA,NA,"0",NA,NA,"0.0107197549770291","0",NA,NA,NA,NA,"0.00612557427258806"
"45725",2160.223,"0.139871382636656",NA,NA,NA,"0","0.00643086816720257",NA,NA,NA,"0","0",NA,NA,"0.00321543408360129",NA,NA,NA,"0",NA,NA,"0.00803858520900321","0",NA,NA,NA,NA,"0.00160771704180064"
"45725",2278.842,"0.14747191011236",NA,NA,NA,"0","0.00421348314606742",NA,NA,NA,"0","0",NA,NA,"0.00421348314606742",NA,NA,NA,"0",NA,NA,"0.00280898876404494","0",NA,NA,NA,NA,"0.00561797752808989"
"45725",2404.165,"0.167159763313609",NA,NA,NA,"0","0.00591715976331361",NA,NA,NA,"0","0",NA,NA,"0.0118343195266272",NA,NA,NA,"0",NA,NA,"0.0029585798816568","0",NA,NA,NA,NA,"0.0103550295857988"
"45725",2533.661,"0.172804532577904",NA,NA,NA,"0","0.0141643059490085",NA,NA,NA,"0","0",NA,NA,"0.00708215297450425",NA,NA,NA,"0",NA,NA,"0.0084985835694051","0",NA,NA,NA,NA,"0.0084985835694051"
"45725",2671.138,"0.192686357243319",NA,NA,NA,"0","0.00421940928270042",NA,NA,NA,"0","0",NA,NA,"0.00281293952180028",NA,NA,NA,"0",NA,NA,"0.00281293952180028","0",NA,NA,NA,NA,"0.00562587904360056"
"45725",2826.737,"0.234042553191489",NA,NA,NA,"0","0.00125156445556946",NA,NA,NA,"0","0",NA,NA,"0.00250312891113892",NA,NA,NA,"0",NA,NA,"0.00375469336670839","0",NA,NA,NA,NA,"0.00375469336670839"
"45725",3078.845,"0.196248196248196",NA,NA,NA,"0","0.00577200577200577",NA,NA,NA,"0","0",NA,NA,"0.00577200577200577",NA,NA,NA,"0",NA,NA,"0.00432900432900433","0",NA,NA,NA,NA,"0.012987012987013"
"45725",3277.533,"0.135384615384615",NA,NA,NA,"0","0.0107692307692308",NA,NA,NA,"0.00153846153846154","0",NA,NA,"0.00307692307692308",NA,NA,NA,"0",NA,NA,"0.00307692307692308","0",NA,NA,NA,NA,"0.00769230769230769"
"45725",3419.103,"0.148629148629149",NA,NA,NA,"0","0.00577200577200577",NA,NA,NA,"0","0",NA,NA,"0.00288600288600289",NA,NA,NA,"0",NA,NA,"0.00144300144300144","0",NA,NA,NA,NA,"0.00577200577200577"
"45725",3548.054,"0.157446808510638",NA,NA,NA,"0","0.0127659574468085",NA,NA,NA,"0","0",NA,NA,"0.00141843971631206",NA,NA,NA,"0",NA,NA,"0.00567375886524823","0",NA,NA,NA,NA,"0.00567375886524823"
"45725",3671.01,"0.163661581137309",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00277392510402219","0",NA,NA,NA,NA,"0.00277392510402219"
"45725",3800.653,"0.187319884726225",NA,NA,NA,"0","0.0115273775216138",NA,NA,NA,"0","0",NA,NA,"0.00432276657060519",NA,NA,NA,"0",NA,NA,"0.00432276657060519","0",NA,NA,NA,NA,"0.00288184438040346"
"45725",3940.647,"0.172628304821151",NA,NA,NA,"0","0.0046656298600311",NA,NA,NA,"0","0",NA,NA,"0.0031104199066874",NA,NA,NA,"0",NA,NA,"0.00777604976671851","0",NA,NA,NA,NA,"0.0108864696734059"
"45725",4111.878,"0.162444113263785",NA,NA,NA,"0","0.0104321907600596",NA,NA,NA,"0.0014903129657228","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00596125186289121","0",NA,NA,NA,NA,"0.00447093889716841"
"45725",4517.23,"0.201670644391408",NA,NA,NA,"0","0.00715990453460621",NA,NA,NA,"0.00119331742243437","0",NA,NA,"0.00119331742243437",NA,NA,NA,"0",NA,NA,"0.0035799522673031","0",NA,NA,NA,NA,"0.00477326968973747"
"45725",4808.08,"0.171686746987952",NA,NA,NA,"0","0.00753012048192771",NA,NA,NA,"0","0",NA,NA,"0.00451807228915663",NA,NA,NA,"0",NA,NA,"0.00602409638554217","0",NA,NA,NA,NA,"0"
"45725",5049.933,"0.160186625194401",NA,NA,NA,"0","0.0015552099533437",NA,NA,NA,"0.0015552099533437","0",NA,NA,"0.0015552099533437",NA,NA,NA,"0",NA,NA,"0.0015552099533437","0",NA,NA,NA,NA,"0.0046656298600311"
"45725",5266.249,"0.140164899882214",NA,NA,NA,"0","0.00471142520612485",NA,NA,NA,"0","0",NA,NA,"0.00117785630153121",NA,NA,NA,"0",NA,NA,"0.0106007067137809","0",NA,NA,NA,NA,"0.00117785630153121"
"45725",5482.679,"0.220389805097451",NA,NA,NA,"0","0.00299850074962519",NA,NA,NA,"0.00149925037481259","0",NA,NA,"0.00149925037481259",NA,NA,NA,"0",NA,NA,"0.0119940029985007","0",NA,NA,NA,NA,"0.00899550224887556"
"45725",5694.062,"0.166666666666667",NA,NA,NA,"0","0.00292397660818713",NA,NA,NA,"0.00146198830409357","0",NA,NA,"0.00292397660818713",NA,NA,NA,"0",NA,NA,"0.00730994152046784","0",NA,NA,NA,NA,"0.0087719298245614"
"45725",5900.611,"0.17621776504298",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0.00286532951289398",NA,NA,NA,"0",NA,NA,"0.00429799426934097","0",NA,NA,NA,NA,"0.00286532951289398"
"45725",6104.794,"0.188148148148148",NA,NA,NA,"0","0.00148148148148148",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0222222222222222","0",NA,NA,NA,NA,"0.00296296296296296"
"45725",6322.199,"0.160968660968661",NA,NA,NA,"0","0.00142450142450142",NA,NA,NA,"0","0.00142450142450142",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00427350427350427","0",NA,NA,NA,NA,"0.0056980056980057"
"45725",6537.978,"0.191812865497076",NA,NA,NA,"0","0.00116959064327485",NA,NA,NA,"0","0",NA,NA,"0.00116959064327485",NA,NA,NA,"0",NA,NA,"0.00935672514619883","0",NA,NA,NA,NA,"0.00116959064327485"
"45725",6771.272,"0.16875",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0.0015625",NA,NA,NA,"0",NA,NA,"0.00625","0",NA,NA,NA,NA,"0.0015625"
"45725",7072.584,"0.168067226890756",NA,NA,NA,"0","0.00420168067226891",NA,NA,NA,"0.00140056022408964","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00980392156862745","0",NA,NA,NA,NA,"0.00140056022408964"
"45725",7534.315,"0.151248164464024",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00734214390602056","0",NA,NA,NA,NA,"0"
"45725",7804.724,"0.132116004296455",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00107411385606874",NA,NA,"0.00644468313641246","0",NA,NA,NA,NA,"0"
"45725",8040.075,"0.131062951496388",NA,NA,NA,"0","0.00103199174406605",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00928792569659443","0",NA,NA,NA,NA,"0.00103199174406605"
"45725",8270.435,"0.155470249520154",NA,NA,NA,"0","0.00575815738963532",NA,NA,NA,"0","0",NA,NA,"0.000959692898272553",NA,NA,NA,"0",NA,NA,"0.0124760076775432","0",NA,NA,NA,NA,"0.000959692898272553"
"45725",8500.667,"0.178571428571429",NA,NA,NA,"0","0.00115207373271889",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0172811059907834","0",NA,NA,NA,NA,"0.00230414746543779"
"45725",8755.467,"0.203677510608204",NA,NA,NA,"0","0.00141442715700141",NA,NA,NA,"0.00141442715700141","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0099009900990099","0",NA,NA,NA,NA,"0"
"45725",9155.065,"0.229411764705882",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00588235294117647","0",NA,NA,NA,NA,"0.00196078431372549"
"45725",9801.195,"0.00112866817155756",NA,NA,NA,"0","0.00112866817155756",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0146726862302483","0",NA,NA,NA,NA,"0.00112866817155756"
"45725",10147.736,"0.00120336943441637",NA,NA,NA,"0","0.00120336943441637",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0204572803850782","0",NA,NA,NA,NA,"0.0072202166064982"
"45725",10458.472,"0",NA,NA,NA,"0","0.00655737704918033",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00819672131147541","0",NA,NA,NA,NA,"0"
"45725",10614.958,"0",NA,NA,NA,"0","0.00978792822185971",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0130505709624796","0",NA,NA,NA,NA,"0.0065252854812398"
"45725",10779.175,"0",NA,NA,NA,"0","0.0125698324022346",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0195530726256983","0",NA,NA,NA,NA,"0.00279329608938547"
"45725",10962.695,"0",NA,NA,NA,"0","0.0102739726027397",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0410958904109589","0",NA,NA,NA,NA,"0.00684931506849315"
"45725",11135.469,"0.00116686114352392",NA,NA,NA,"0","0.00466744457409568",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0361726954492415","0",NA,NA,NA,NA,"0.00700116686114352"
"45725",11223.623,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0296540362438221","0",NA,NA,NA,NA,"0.0115321252059308"
"45725",11279.059,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0513761467889908","0.0018348623853211",NA,NA,NA,NA,"0.0036697247706422"
"45725",11426.872,"0",NA,NA,NA,"0.00223214285714286","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0446428571428571","0",NA,NA,NA,NA,"0.00446428571428571"
"45725",11542.176,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0870445344129555","0.00202429149797571",NA,NA,NA,NA,"0.00404858299595142"
"45725",11917.887,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00891410048622366","0",NA,NA,NA,NA,"0"
"45725",12262.827,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0332778702163062","0",NA,NA,NA,NA,"0.00665557404326123"
"45725",12584.774,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0507131537242472","0",NA,NA,NA,NA,"0.00316957210776545"
"45725",12927.728,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0292397660818713","0",NA,NA,NA,NA,"0.00467836257309942"
"45725",13242.665,"0",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0847058823529412","0",NA,NA,NA,NA,"0.0117647058823529"
"45725",13550.424,"0.00252525252525253",NA,NA,NA,"0","0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0631313131313131","0.00252525252525253",NA,NA,NA,NA,"0.0277777777777778"
"45728",5.296,"0.0603566529492455",NA,NA,NA,NA,"0.00411522633744856",NA,NA,NA,"0.00274348422496571","0.00137174211248285",NA,NA,"0.00274348422496571",NA,NA,NA,"0",NA,NA,"0.00823045267489712","0",NA,"0.00137174211248285",NA,NA,"0.0919067215363512"
"45728",104.432,"0.0653669724770642",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.00114678899082569",NA,NA,NA,"0.00114678899082569",NA,NA,"0.00344036697247706","0",NA,"0",NA,NA,"0.0619266055045872"
"45728",189.112,"0.0583126550868486",NA,NA,NA,NA,"0",NA,NA,NA,"0.00124069478908189","0.00124069478908189",NA,NA,"0.00124069478908189",NA,NA,NA,"0",NA,NA,"0.00496277915632754","0",NA,"0",NA,NA,"0.0607940446650124"
"45728",270.679,"0.0813810110974106",NA,NA,NA,NA,"0",NA,NA,NA,"0.00123304562268804","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00493218249075216","0",NA,"0",NA,NA,"0.0505548705302096"
"45728",351.694,"0.060384263494968",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.000914913083257091",NA,NA,NA,"0",NA,NA,"0.00731930466605672","0",NA,"0",NA,NA,"0.0558096980786825"
"45728",432.704,"0.0545938748335553",NA,NA,NA,NA,"0",NA,NA,NA,"0.00133155792276964","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00532623169107856","0",NA,"0",NA,NA,"0.0479360852197071"
"45728",516.074,"0.0661538461538462",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00153846153846154",NA,NA,"0.00307692307692308","0",NA,"0",NA,NA,"0.0646153846153846"
"45728",610.175,"0.0472972972972973",NA,NA,NA,NA,"0.0027027027027027",NA,NA,NA,"0","0",NA,NA,"0.00135135135135135",NA,NA,NA,"0",NA,NA,"0.00540540540540541","0",NA,"0",NA,NA,"0.0243243243243243"
"45728",865.362,"0.0857142857142857",NA,NA,NA,NA,"0",NA,NA,NA,"0.00142857142857143","0",NA,NA,"0.00142857142857143",NA,NA,NA,"0",NA,NA,"0.00142857142857143","0",NA,"0",NA,NA,"0.0285714285714286"
"45728",1096.491,"0.0679304897314376",NA,NA,NA,NA,"0.00315955766192733",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00157977883096367","0",NA,"0",NA,NA,"0.0315955766192733"
"45728",1317.121,"0.0523809523809524",NA,NA,NA,NA,"0.00119047619047619",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00952380952380952","0",NA,"0",NA,NA,"0.0178571428571429"
"45728",1535.559,"0.089171974522293",NA,NA,NA,NA,"0.00318471337579618",NA,NA,NA,"0.00159235668789809","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00796178343949045","0",NA,"0",NA,NA,"0.0222929936305732"
"45728",1756.258,"0.121247113163972",NA,NA,NA,NA,"0.00115473441108545",NA,NA,NA,"0.00115473441108545","0",NA,NA,"0",NA,NA,NA,"0.00115473441108545",NA,NA,"0.00346420323325635","0",NA,"0",NA,NA,"0.0196304849884527"
"45728",1984.896,"0.149214659685864",NA,NA,NA,NA,"0.00261780104712042",NA,NA,NA,"0","0",NA,NA,"0.00130890052356021",NA,NA,NA,"0",NA,NA,"0.00785340314136126","0",NA,"0",NA,NA,"0.0222513089005236"
"45728",2202.232,"0.0785804816223067",NA,NA,NA,NA,"0.00126742712294043",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0","0",NA,"0",NA,NA,"0.0240811153358682"
"45728",2514.75,"0.121951219512195",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.00143472022955524",NA,NA,NA,"0",NA,NA,"0.00286944045911047","0",NA,"0",NA,NA,"0.0114777618364419"
"45728",2736.077,"0.0895522388059701",NA,NA,NA,NA,"0",NA,NA,NA,"0.00271370420624152","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00271370420624152","0",NA,"0",NA,NA,"0.0230664857530529"
"45728",2951.812,"0.108665749656121",NA,NA,NA,NA,"0.00412654745529574",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00825309491059147","0",NA,"0",NA,NA,"0.015130674002751"
"45728",3162.047,"0.161629434954008",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.00131406044678055",NA,NA,NA,"0",NA,NA,"0.011826544021025","0",NA,"0",NA,NA,"0.026281208935611"
"45728",3372.011,"0.0914036996735582",NA,NA,NA,NA,"0",NA,NA,NA,"0.00108813928182807","0.00108813928182807",NA,NA,"0",NA,NA,NA,"0.00217627856365615",NA,NA,"0.00108813928182807","0",NA,"0",NA,NA,"0.0348204570184984"
"45728",3588.803,"0.0959885386819484",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00286532951289398","0",NA,"0",NA,NA,"0.0358166189111748"
"45728",3818.697,"0.106104651162791",NA,NA,NA,NA,"0.00145348837209302",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00726744186046512","0",NA,"0",NA,NA,"0.0247093023255814"
"45728",4107.779,"0.0869001297016861",NA,NA,NA,NA,"0.0012970168612192",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0012970168612192","0",NA,"0",NA,NA,"0.0285343709468223"
"45728",4349.633,"0.101591187270502",NA,NA,NA,NA,"0.00244798041615667",NA,NA,NA,"0","0",NA,NA,"0.00122399020807834",NA,NA,NA,"0",NA,NA,"0.00367197062423501","0",NA,"0",NA,NA,"0.025703794369645"
"45728",4569.282,"0.123425692695214",NA,NA,NA,NA,"0",NA,NA,NA,"0.00125944584382872","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00377833753148615","0",NA,"0",NA,NA,"0.0239294710327456"
"45728",4782.836,"0.126453488372093",NA,NA,NA,NA,"0.00145348837209302",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00290697674418605","0",NA,"0",NA,NA,"0.0145348837209302"
"45728",4994.342,"0.0826446280991736",NA,NA,NA,NA,"0",NA,NA,NA,"0.00165289256198347","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00330578512396694","0",NA,"0",NA,NA,"0.00826446280991736"
"45728",5209.141,"0.122905027932961",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00279329608938547","0",NA,"0",NA,NA,"0.00558659217877095"
"45728",5436.803,"0.155619596541787",NA,NA,NA,NA,"0.00288184438040346",NA,NA,NA,"0","0",NA,NA,"0.00192122958693564",NA,NA,NA,"0",NA,NA,"0.0048030739673391","0",NA,"0",NA,NA,"0.00288184438040346"
"45728",5755.143,"0.159021406727829",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0","0",NA,"0",NA,NA,"0.00305810397553517"
"45728",6028.808,"0.145070422535211",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0140845070422535","0",NA,"0",NA,NA,"0.00985915492957747"
"45728",6283.535,"0.132701421800948",NA,NA,NA,NA,"0.00118483412322275",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00710900473933649","0",NA,"0",NA,NA,"0.00710900473933649"
"45728",6534.428,"0.156832298136646",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.0015527950310559",NA,NA,NA,"0",NA,NA,"0.0108695652173913","0",NA,"0",NA,NA,"0.0046583850931677"
"45728",6660.242,"0.154371584699454",NA,NA,NA,NA,"0.00546448087431694",NA,NA,NA,"0.00136612021857923","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00546448087431694","0",NA,"0",NA,NA,"0.00546448087431694"
"45728",6785.522,"0.121848739495798",NA,NA,NA,NA,"0.00280112044817927",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00560224089635854","0",NA,"0",NA,NA,"0.00420168067226891"
"45728",6914.045,"0.125854993160055",NA,NA,NA,NA,"0",NA,NA,NA,"0.00136798905608755","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00410396716826265","0",NA,"0",NA,NA,"0.00547195622435021"
"45728",7044.948,"0.127478753541076",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.0084985835694051","0",NA,"0",NA,NA,"0.00424929178470255"
"45728",7181.47,"0.154471544715447",NA,NA,NA,NA,"0.00232288037166086",NA,NA,NA,"0.00116144018583043","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00464576074332172","0",NA,"0",NA,NA,"0"
"45728",7328.701,"0.123456790123457",NA,NA,NA,NA,"0.00102880658436214",NA,NA,NA,"0.00205761316872428","0",NA,NA,"0.00102880658436214",NA,NA,NA,"0",NA,NA,"0.00308641975308642","0",NA,"0",NA,NA,"0.0051440329218107"
"45728",7496.943,"0.144772117962467",NA,NA,NA,NA,"0.00134048257372654",NA,NA,NA,"0.00134048257372654","0",NA,NA,"0.00134048257372654",NA,NA,NA,"0",NA,NA,"0.00536193029490617","0",NA,"0",NA,NA,"0.00536193029490617"
"45728",7647.72,"0.127218934911243",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,"0.00887573964497041","0",NA,"0",NA,NA,"0.0029585798816568"
