"dataset_ID","meantimes","Acer","Adoxa.moschatellina","Anemone","Anemone.nemorosa","Betula","Betula.Corylus.Myrica","Betula.fruticosa","Betula.humilis","Betula.nana","Betula.pendula","Betula.pubescens","Carpinus","Carpinus.betulus","Convallaria","Convallaria.majalis","Cornus","Cornus.mas.C..suecica","Cornus.sanguinea","Cornus.suecica","Corylus","Corylus.avellana","Corylus.Myrica","Fagus","Fagus.sylvatica","Fraxinus","Fraxinus.excelsior","Hedera","Hedera.helix","Ilex","Larix","Lonicera.periclymenum","Mercurialis","Mercurialis.perennis","Micranthes.nivalis","Micranthes.nivalis.M..tenuis","Polygonatum","Polygonatum.verticillatum","Populus","Populus.tremula","Prunus","Prunus.padus","Quercus","Rhamnus","Rhamnus.cathartica","Sanicula","Sorbus","Sorbus.aria","Sorbus.aucuparia","Stachys.sylvatica","Tilia","Tilia.cordata","Ulmus","Ulmus.glabra","Viburnum","Viburnum.opulus","Viscum","Viscum.album"
"45707",9314.581,"0",NA,NA,"0","0.227655986509275","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0421585160202361","0.0421585160202361",NA,NA,"0",NA,"0.00337268128161889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00168634064080944",NA,"0","0.0236087689713322",NA,"0",NA,NA,NA,"0",NA,NA,"0","0.00674536256323777",NA,NA,"0.00168634064080944",NA,NA
"45707",9604.65,"0",NA,NA,"0","0.251515151515152","0.00151515151515152",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0787878787878788","0.0787878787878788",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00454545454545455",NA,"0","0.0181818181818182",NA,"0",NA,NA,NA,"0",NA,NA,"0","0.00757575757575758",NA,NA,"0",NA,NA
"45707",9899.65,"0",NA,NA,"0","0.294436906377205","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0949796472184532","0.0949796472184532",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00271370420624152",NA,"0","0.00542740841248304",NA,"0.00135685210312076",NA,NA,NA,"0.00135685210312076",NA,NA,"0.00135685210312076","0.00542740841248304",NA,NA,"0",NA,NA
"45707",10077.106,"0",NA,NA,"0","0.289256198347107","0.00165289256198347",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0578512396694215","0.0578512396694215",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00495867768595041",NA,"0","0.00495867768595041",NA,"0",NA,NA,NA,"0.00330578512396694",NA,NA,"0","0.00495867768595041",NA,NA,"0",NA,NA
"45707",10283.185,"0",NA,NA,"0","0.188427299703264","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0875370919881306","0.0875370919881306",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00148367952522255",NA,"0","0.00593471810089021",NA,"0",NA,NA,NA,"0.00148367952522255",NA,NA,"0","0.00445103857566766",NA,NA,"0",NA,NA
"45707",10318.992,"0",NA,NA,"0","0.204838709677419","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.111290322580645","0.111290322580645",NA,NA,"0",NA,"0.0032258064516129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0032258064516129",NA,"0","0.0112903225806452",NA,"0",NA,NA,NA,"0",NA,NA,"0","0.00483870967741936",NA,NA,"0",NA,NA
"45707",10353.03,"0",NA,NA,"0","0.221690590111643","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.111642743221691","0.111642743221691",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00318979266347687",NA,"0","0.00637958532695375",NA,"0",NA,NA,NA,"0",NA,NA,"0","0.0111642743221691",NA,NA,"0",NA,NA
"45707",10387.127,"0",NA,NA,"0","0.197586726998492","0.00150829562594268",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0874811463046757","0.0874811463046757",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00150829562594268",NA,"0",NA,NA,NA,"0.00301659125188537",NA,NA,"0","0.00754147812971342",NA,NA,"0",NA,NA
"45707",10421.207,"0",NA,NA,"0","0.223300970873786","0.0013869625520111",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0540915395284327","0.0540915395284327",NA,NA,"0",NA,"0.0013869625520111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00554785020804438",NA,"0",NA,NA,NA,"0.00277392510402219",NA,NA,"0","0.00970873786407767",NA,NA,"0",NA,NA
"45707",10474.489,"0",NA,NA,"0","0.139949109414758","0.00339270568278202",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.085665818490246","0.085665818490246",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000848176420695505",NA,"0","0.00254452926208651",NA,"0",NA,NA,NA,"0",NA,NA,"0","0.000848176420695505",NA,NA,"0",NA,NA
"45710",8.002,NA,NA,NA,NA,"0.292880258899676","0.0129449838187702",NA,NA,NA,NA,NA,NA,"0.00161812297734628",NA,NA,NA,NA,NA,NA,"0.00161812297734628","0.00161812297734628",NA,NA,"0",NA,"0.00323624595469256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00809061488673139",NA,NA,NA,NA,NA,"0.00161812297734628",NA,NA,"0","0",NA,NA,"0",NA,NA
"45710",252.532,NA,NA,NA,NA,"0.145038167938931","0.00152671755725191",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00916030534351145","0.00916030534351145",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00152671755725191",NA,NA,"0.00458015267175573",NA,NA,NA,NA,NA,"0",NA,NA,"0.00152671755725191","0",NA,NA,"0",NA,NA
"45710",415.849,NA,NA,NA,NA,"0.203410475030451","0.0097442143727162",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00730816077953715","0.00730816077953715",NA,NA,"0.00243605359317905",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00852618757612668",NA,NA,NA,NA,NA,"0.00121802679658952",NA,NA,"0","0",NA,NA,"0.00121802679658952",NA,NA
"45710",569.067,NA,NA,NA,NA,"0.172649572649573","0.00170940170940171",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0136752136752137","0.0136752136752137",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00512820512820513",NA,NA,NA,NA,NA,"0.00170940170940171",NA,NA,"0.00170940170940171","0.00170940170940171",NA,NA,"0",NA,NA
"45710",715.842,NA,NA,NA,NA,"0.119771863117871","0.00570342205323194",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0114068441064639","0.0114068441064639",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00190114068441065",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00190114068441065",NA,NA,"0",NA,NA
"45710",862.706,NA,NA,NA,NA,"0.163072776280323","0.00134770889487871",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0148247978436658","0.0148247978436658",NA,NA,"0.00134770889487871",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0107816711590297",NA,NA,NA,NA,NA,"0",NA,NA,"0.00134770889487871","0.00134770889487871",NA,NA,"0",NA,NA
"45710",1007.536,NA,NA,NA,NA,"0.216845878136201","0.003584229390681",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.021505376344086","0.021505376344086",NA,NA,"0.0017921146953405",NA,"0.003584229390681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00896057347670251",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.0017921146953405",NA,NA,"0",NA,NA
"45710",1159.983,NA,NA,NA,NA,"0.245723172628305","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0124416796267496","0.0124416796267496",NA,NA,"0.0015552099533437",NA,"0.0015552099533437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0186625194401244",NA,NA,NA,NA,NA,"0.0015552099533437",NA,NA,"0","0.0015552099533437",NA,NA,"0",NA,NA
"45710",1339.963,NA,NA,NA,NA,"0.153614457831325","0.00301204819277108",NA,NA,NA,NA,NA,NA,"0.00150602409638554",NA,NA,NA,NA,NA,NA,"0.00903614457831325","0.00903614457831325",NA,NA,"0",NA,"0.00150602409638554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00602409638554217",NA,NA,NA,NA,NA,"0",NA,NA,"0.00150602409638554","0.00150602409638554",NA,NA,"0",NA,NA
"45710",1671.458,NA,NA,NA,NA,"0.230101302460203","0.00434153400868307",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0101302460202605","0.0101302460202605",NA,NA,"0",NA,"0.00144717800289436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0159189580318379",NA,NA,NA,NA,NA,"0.00144717800289436",NA,NA,"0.00144717800289436","0.00289435600578871",NA,NA,"0",NA,NA
"45710",1882.155,NA,NA,NA,NA,"0.252873563218391","0.00328407224958949",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.013136288998358","0.013136288998358",NA,NA,"0",NA,"0.00328407224958949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.013136288998358",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00328407224958949",NA,NA,"0",NA,NA
"45710",2052.697,NA,NA,NA,NA,"0.257731958762887","0.00171821305841924",NA,NA,NA,NA,NA,NA,"0.00171821305841924",NA,NA,NA,NA,NA,NA,"0.0120274914089347","0.0120274914089347",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0309278350515464",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00343642611683849",NA,NA,"0",NA,NA
"45710",2216.053,NA,NA,NA,NA,"0.178861788617886","0.0048780487804878",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0113821138211382","0.0113821138211382",NA,NA,"0.0032520325203252",NA,"0.0016260162601626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00650406504065041",NA,NA,NA,NA,NA,"0.0016260162601626",NA,NA,"0.0032520325203252","0",NA,NA,"0",NA,NA
"45710",2370.47,NA,NA,NA,NA,"0.262350936967632","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0255536626916525","0.0255536626916525",NA,NA,"0.00170357751277683",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0272572402044293",NA,NA,NA,NA,NA,"0",NA,NA,"0.00170357751277683","0.00340715502555366",NA,NA,"0",NA,NA
"45710",2528.883,NA,NA,NA,NA,"0.251602564102564","0.0016025641025641",NA,NA,NA,NA,NA,NA,"0.0016025641025641",NA,NA,NA,NA,NA,NA,"0.0144230769230769","0.0144230769230769",NA,NA,"0",NA,"0.00320512820512821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00641025641025641",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.0016025641025641",NA,NA,"0",NA,NA
"45710",2681.306,NA,NA,NA,NA,"0.204658901830283","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0166389351081531","0.0166389351081531",NA,NA,"0.00166389351081531",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0133111480865225",NA,NA,NA,NA,NA,"0",NA,NA,"0.00332778702163062","0.00998336106489185",NA,NA,"0",NA,NA
"45710",2840.048,NA,NA,NA,NA,"0.256186317321689","0.00145560407569141",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00582241630276565","0.00582241630276565",NA,NA,"0",NA,"0.00291120815138282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0174672489082969",NA,NA,NA,NA,NA,"0",NA,NA,"0","0",NA,NA,"0",NA,NA
"45710",2991.706,NA,NA,NA,NA,"0.253676470588235","0",NA,NA,NA,NA,NA,NA,"0.00183823529411765",NA,NA,NA,NA,NA,NA,"0.0220588235294118","0.0220588235294118",NA,NA,"0",NA,"0.00183823529411765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0202205882352941",NA,NA,NA,NA,NA,"0.00183823529411765",NA,NA,"0","0.0128676470588235",NA,NA,"0",NA,NA
"45710",3145.081,NA,NA,NA,NA,"0.208852005532503","0.00138312586445367",NA,NA,NA,NA,NA,NA,"0.00138312586445367",NA,NA,NA,NA,NA,NA,"0.0110650069156293","0.0110650069156293",NA,NA,"0",NA,"0.00138312586445367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0179806362378976",NA,NA,NA,NA,NA,"0",NA,NA,"0.00138312586445367","0.00829875518672199",NA,NA,"0",NA,NA
"45710",3295.788,NA,NA,NA,NA,"0.223931623931624","0",NA,NA,NA,NA,NA,NA,"0.00170940170940171",NA,NA,NA,NA,NA,NA,"0.00854700854700855","0.00854700854700855",NA,NA,"0",NA,"0.00341880341880342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0170940170940171",NA,NA,NA,NA,NA,"0.00170940170940171",NA,NA,"0","0.00854700854700855",NA,NA,"0",NA,NA
"45710",3459.62,NA,NA,NA,NA,"0.212464589235127","0.00708215297450425",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0254957507082153","0.0254957507082153",NA,NA,"0.00141643059490085",NA,"0.00141643059490085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0113314447592068",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00708215297450425",NA,NA,"0",NA,NA
"45710",3633.242,NA,NA,NA,NA,"0.168032786885246","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0136612021857923","0.0136612021857923",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0204918032786885",NA,NA,NA,NA,NA,"0.00136612021857923",NA,NA,"0.00409836065573771","0.00273224043715847",NA,NA,"0",NA,NA
"45710",3827.131,NA,NA,NA,NA,"0.205309734513274","0.00176991150442478",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0283185840707965","0.0283185840707965",NA,NA,"0.00176991150442478",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0230088495575221",NA,NA,NA,NA,NA,"0.00176991150442478",NA,NA,"0.00353982300884956","0.00353982300884956",NA,NA,"0",NA,NA
"45710",4241.996,NA,NA,NA,NA,"0.221166892808684","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0203527815468114","0.0203527815468114",NA,NA,"0",NA,"0.00271370420624152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.028493894165536",NA,NA,NA,NA,NA,"0.00135685210312076",NA,NA,"0.00135685210312076","0.0067842605156038",NA,NA,"0",NA,NA
"45710",4594.482,NA,NA,NA,NA,"0.185567010309278","0.00147275405007364",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0250368188512518","0.0250368188512518",NA,NA,"0",NA,"0.00294550810014728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0294550810014728",NA,NA,NA,NA,NA,"0",NA,NA,"0.00441826215022091","0.0103092783505155",NA,NA,"0",NA,NA
"45710",4873.452,NA,NA,NA,NA,"0.221906116642959","0.00142247510668563",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0256045519203414","0.0256045519203414",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0284495021337127",NA,NA,NA,NA,NA,"0.00142247510668563",NA,NA,"0","0.0085348506401138",NA,NA,"0",NA,NA
"45710",5138.346,NA,NA,NA,NA,"0.2096","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0176","0.0176",NA,NA,"0",NA,"0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0304",NA,NA,NA,NA,NA,"0",NA,NA,"0.0032","0.0064",NA,NA,"0",NA,NA
"45710",5397.293,NA,NA,NA,NA,"0.200553250345781","0.00138312586445367",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.04149377593361","0.04149377593361",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0262793914246196",NA,NA,NA,NA,NA,"0",NA,NA,"0.00691562932226833","0.00968188105117566",NA,NA,"0",NA,NA
"45710",5640.699,NA,NA,NA,NA,"0.158866995073892","0.00369458128078818",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.020935960591133","0.020935960591133",NA,NA,"0",NA,"0.00123152709359606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0135467980295567",NA,NA,NA,NA,NA,"0",NA,NA,"0.0061576354679803","0.00492610837438424",NA,NA,"0",NA,NA
"45710",5887.805,NA,NA,NA,NA,"0.200361010830325","0.00180505415162455",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0216606498194946","0.0216606498194946",NA,NA,"0",NA,"0.00180505415162455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00180505415162455",NA,NA,"0.0216606498194946",NA,NA,NA,NA,NA,"0",NA,NA,"0.0036101083032491","0.0144404332129964",NA,NA,"0",NA,NA
"45710",6140.645,NA,NA,NA,NA,"0.218978102189781","0.00121654501216545",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.024330900243309","0.024330900243309",NA,NA,"0",NA,"0.00121654501216545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0218978102189781",NA,NA,NA,NA,NA,"0",NA,NA,"0.0024330900243309","0.0158150851581509",NA,NA,"0",NA,NA
"45710",6401.963,NA,NA,NA,NA,"0.22782874617737","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0275229357798165","0.0275229357798165",NA,NA,"0",NA,"0.00152905198776758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.018348623853211",NA,NA,NA,NA,NA,"0.00152905198776758",NA,NA,"0.00305810397553517","0.0198776758409786",NA,NA,"0",NA,NA
"45710",6671.03,NA,NA,NA,NA,"0.216642754662841","0.00143472022955524",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0373027259684362","0.0373027259684362",NA,NA,"0",NA,"0.00286944045911047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0200860832137733",NA,NA,NA,NA,NA,"0",NA,NA,"0.00286944045911047","0.0172166427546628",NA,NA,"0",NA,NA
"45710",6968.051,NA,NA,NA,NA,"0.216741405082212","0.00149476831091181",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.031390134529148","0.031390134529148",NA,NA,"0",NA,"0.00298953662182362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0179372197309417",NA,NA,NA,NA,NA,"0.00149476831091181",NA,NA,"0.00298953662182362","0.0269058295964126",NA,NA,"0",NA,NA
"45710",7437.997,NA,NA,NA,NA,"0.173015873015873","0.00793650793650794",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0317460317460317","0.0317460317460317",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0142857142857143",NA,NA,NA,NA,NA,"0.00158730158730159",NA,NA,"0","0.0206349206349206",NA,NA,"0",NA,NA
"45710",7837.946,NA,NA,NA,NA,"0.210144927536232","0.00289855072463768",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0217391304347826","0.0217391304347826",NA,NA,"0",NA,"0.00579710144927536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0101449275362319",NA,NA,NA,NA,NA,"0.00144927536231884",NA,NA,"0","0.0159420289855072",NA,NA,"0",NA,NA
"45710",7992.607,NA,NA,NA,NA,"0.170588235294118","0.00235294117647059",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0435294117647059","0.0435294117647059",NA,NA,"0",NA,"0.00117647058823529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0117647058823529",NA,NA,NA,NA,NA,"0",NA,NA,"0.00117647058823529","0.00941176470588235",NA,NA,"0",NA,NA
"45710",8143.879,NA,NA,NA,NA,"0.225524475524476","0.00174825174825175",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0297202797202797","0.0297202797202797",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00524475524475524",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.0174825174825175",NA,NA,"0",NA,NA
"45710",8295.081,NA,NA,NA,NA,"0.262611275964392","0.0029673590504451",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0370919881305638","0.0370919881305638",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00890207715133531",NA,NA,NA,NA,NA,"0",NA,NA,"0.00445103857566766","0.0178041543026706",NA,NA,"0",NA,NA
"45710",8454.305,NA,NA,NA,NA,"0.236111111111111","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0385802469135802","0.0385802469135802",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00617283950617284",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.0185185185185185",NA,NA,"0",NA,NA
"45710",8643.982,NA,NA,NA,NA,"0.211668928086839","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0352781546811398","0.0352781546811398",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00949796472184532",NA,NA,NA,NA,NA,"0.00271370420624152",NA,NA,"0","0.00542740841248304",NA,NA,"0",NA,NA
"45710",8993.203,NA,NA,NA,NA,"0.164424514200299","0.00298953662182362",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0747384155455904","0.0747384155455904",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00896860986547085",NA,NA,NA,NA,NA,"0.00298953662182362",NA,NA,"0","0.0119581464872945",NA,NA,"0",NA,NA
"45710",9246.681,NA,NA,NA,NA,"0.173824130879346","0.00204498977505112",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0552147239263804","0.0552147239263804",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00102249488752556",NA,NA,"0.00920245398773006",NA,NA,NA,NA,NA,"0.00204498977505112",NA,NA,"0","0.00613496932515337",NA,NA,"0",NA,NA
"45710",9462.698,NA,NA,NA,NA,"0.165007112375533","0.00142247510668563",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0455192034139403","0.0455192034139403",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0085348506401138",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.015647226173542",NA,NA,"0",NA,NA
"45710",9672.079,NA,NA,NA,NA,"0.20109439124487","0.0027359781121751",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0492476060191518","0.0492476060191518",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00683994528043776",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00683994528043776",NA,NA,"0",NA,NA
"45710",9891.91,NA,NA,NA,NA,"0.158238172920065","0.0032626427406199",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0864600326264274","0.0864600326264274",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.0065252854812398",NA,NA,NA,NA,NA,"0.00163132137030995",NA,NA,"0","0.0114192495921697",NA,NA,"0",NA,NA
"45710",10148.89,NA,NA,NA,NA,"0.236677115987461","0.00313479623824451",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.103448275862069","0.103448275862069",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00783699059561128",NA,NA,"0",NA,NA
"45710",10498.719,NA,NA,NA,NA,"0.264401772525849","0.00443131462333826",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0546528803545052","0.0546528803545052",NA,NA,"0",NA,"0.00147710487444609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00295420974889217",NA,NA,"0.00147710487444609",NA,NA,NA,NA,NA,"0",NA,NA,"0","0.00590841949778434",NA,NA,"0",NA,NA
"45713",10.997,NA,NA,NA,"0","0.302189781021898","0.00291970802919708",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0","0.00145985401459854","0.00145985401459854",NA,NA,"0",NA,"0.00145985401459854",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00291970802919708",NA,NA,NA,NA,NA,"0.00145985401459854",NA,NA,"0","0.00291970802919708",NA,NA,"0",NA,NA
